PID,MS_SubClass,MS_Zoning,Lot_Frontage,Lot_Area,Street,Alley,Lot_Shape,Land_Contour,Utilities,Lot_Config,Land_Slope,Neighborhood,Condition_1,Condition_2,Bldg_Type,House_Style,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Roof_Style,Roof_Matl,Exterior_1st,Exterior_2nd,Mas_Vnr_Type,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Foundation,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating,Heating_QC,Central_Air,Electrical,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Type,Garage_Yr_Blt,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Feature,Misc_Val,Mo_Sold,Year_Sold,Sale_Type,Sale_Condition,Longitude,Latitude,Sale_Price
527254070,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,69,11302,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Stone_Brook,Norm,Norm,OneFam,One_Story,Very_Good,Average,2005,2006,Gable,CompShg,VinylSd,Other,BrkFace,238,Good,Typical,PConc,Good,Typical,Gd,GLQ,3,Unf,0,392,1814,GasA,Excellent,Y,SBrkr,1826,0,0,1826,1,0,2,0,3,1,Good,7,Typ,1,Typical,Attchd,2005.0,Fin,3,758,Typical,Typical,Paved,180,75,0,0,120,0,No_Pool,No_Fence,None,0,8,2006,New,Partial,-93.624062,42.059947,319000
904100100,Two_Story_1945_and_Older,Residential_Low_Density,107,12888,Pave,No_Alley_Access,Regular,Bnk,AllPub,Inside,Gtl,Sawyer,Feedr,Norm,OneFam,Two_Story,Good,Very_Good,1937,1980,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Good,CBlock,Typical,Typical,No,ALQ,1,Unf,0,717,1005,GasA,Typical,Y,SBrkr,1262,1005,0,2267,1,0,1,1,3,1,Typical,7,Typ,2,Good,Attchd,1937.0,Fin,2,498,Typical,Typical,Paved,521,0,0,0,0,0,No_Pool,No_Fence,None,0,4,2007,WD ,Normal,-93.655699,42.033524,219000
534250335,Two_Story_1946_and_Newer,Residential_Low_Density,0,13355,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,Two_Story,Good,Above_Average,1971,1971,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,CBlock,Good,Good,No,ALQ,1,Unf,0,242,825,GasA,Typical,Y,SBrkr,845,825,0,1670,0,0,1,1,4,1,Typical,7,Typ,0,No_Fireplace,Attchd,1971.0,Fin,2,464,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2008,WD ,Normal,-93.629079,42.044262,170000
528280130,Two_Story_1946_and_Newer,Residential_Low_Density,93,10261,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Above_Average,Average,2000,2000,Gable,CompShg,VinylSd,VinylSd,BrkFace,318,Typical,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,936,936,GasA,Excellent,Y,SBrkr,962,830,0,1792,1,0,2,1,3,1,Typical,8,Typ,1,Typical,Attchd,2000.0,Fin,2,451,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2008,WD ,Normal,-93.641331,42.057986,186500
907252190,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,11354,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Average,2000,2000,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Typical,Typical,Gd,GLQ,3,Unf,0,261,1673,GasA,Excellent,Y,SBrkr,1673,0,0,1673,1,0,2,0,3,1,Good,7,Typ,1,Typical,Attchd,2000.0,RFn,2,583,Typical,Typical,Paved,306,113,0,0,116,0,No_Pool,No_Fence,None,0,1,2007,WD ,Normal,-93.682805,42.018849,270000
534276290,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,8339,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Good,1959,1959,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,Slab,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Typical,Y,SBrkr,882,0,0,882,0,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Attchd,1959.0,RFn,1,294,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Minimum_Privacy,Shed,1200,7,2007,WD ,Normal,-93.62232,42.042479,106500
526355170,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,95,13651,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Good,Above_Average,1973,1973,Gable,CompShg,Plywood,Plywood,BrkFace,1115,Typical,Good,CBlock,Good,Typical,Gd,ALQ,1,Unf,0,343,2223,GasA,Excellent,Y,SBrkr,2223,0,0,2223,1,0,2,0,3,1,Typical,8,Typ,2,Good,Attchd,1973.0,Fin,2,516,Typical,Typical,Paved,300,0,0,0,0,0,No_Pool,No_Fence,None,0,2,2007,WD ,Normal,-93.617273,42.049671,244000
527127100,One_Story_PUD_1946_and_Newer,Residential_Low_Density,28,7296,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Stone_Brook,Norm,Norm,TwnhsE,One_Story,Very_Good,Average,2004,2005,Gable,CompShg,CemntBd,CmentBd,None,0,Good,Typical,PConc,Excellent,Typical,Av,GLQ,3,Unf,0,243,2208,GasA,Excellent,Y,SBrkr,2522,0,0,2522,1,0,2,0,1,1,Good,8,Typ,1,Good,Attchd,2004.0,Fin,2,564,Typical,Typical,Paved,182,57,0,0,0,0,No_Pool,No_Fence,None,0,11,2009,WD ,Normal,-93.634265,42.062903,375000
907175100,Two_Story_1946_and_Newer,Residential_Low_Density,80,10400,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Good,Average,1998,1998,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,866,866,GasA,Excellent,Y,SBrkr,866,913,0,1779,0,0,2,1,3,1,Good,6,Typ,0,No_Fireplace,Attchd,1998.0,RFn,2,546,Typical,Typical,Paved,198,36,0,0,0,0,No_Pool,No_Fence,None,0,3,2009,WD ,Normal,-93.690548,42.018597,197900
914465055,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,43,12118,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Mitchell,Norm,Norm,OneFam,One_Story,Good,Average,2004,2005,Hip,CompShg,VinylSd,VinylSd,Stone,108,Good,Typical,PConc,Excellent,Typical,Mn,Unf,7,Unf,0,1710,1710,GasA,Excellent,Y,SBrkr,1710,0,0,1710,0,0,2,0,3,1,Good,7,Typ,1,Good,Attchd,2004.0,Fin,2,550,Typical,Typical,Paved,100,48,0,0,180,0,No_Pool,No_Fence,None,0,4,2009,WD ,Normal,-93.607055,41.997119,240000
903227080,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,50,6000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Good,1929,1950,Gable,CompShg,WdShing,Wd Shng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,862,862,GasA,Typical,Y,SBrkr,950,208,0,1158,0,0,1,0,3,1,Typical,5,Typ,1,Good,BuiltIn,1929.0,RFn,1,208,Typical,Typical,Paved,0,0,112,0,0,0,No_Pool,No_Fence,None,0,7,2008,WD ,Normal,-93.623514,42.033321,120000
907420050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,64,8334,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Above_Average,Average,2006,2007,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1330,1330,GasA,Excellent,Y,SBrkr,1330,0,0,1330,0,0,2,0,3,1,Good,6,Typ,1,Good,Attchd,2006.0,Fin,2,437,Typical,Typical,Paved,0,23,0,0,0,0,No_Pool,No_Fence,None,0,7,2007,New,Partial,-93.684285,42.01343,167840
903231090,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,0,6240,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Average,1938,1950,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,BrkTil,Typical,Typical,No,LwQ,4,Unf,0,809,861,GasA,Good,Y,SBrkr,861,548,0,1409,1,0,1,1,3,1,Typical,6,Typ,1,Good,Detchd,1968.0,Unf,2,528,Typical,Typical,Paved,225,0,84,0,0,0,No_Pool,No_Fence,None,0,3,2007,WD ,Normal,-93.623631,42.031433,126000
535478040,Split_Foyer,Residential_Low_Density,66,6760,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,SFoyer,Average,Average,1962,1962,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,CBlock,Typical,Typical,Av,ALQ,1,Unf,0,162,896,GasA,Typical,Y,SBrkr,936,0,0,936,1,0,1,0,3,1,Typical,6,Typ,1,Poor,Attchd,1962.0,RFn,1,288,Typical,Typical,Paved,24,90,160,0,0,0,No_Pool,No_Fence,None,0,10,2007,WD ,Normal,-93.604562,42.035034,130000
535382150,One_Story_1945_and_Older,Residential_Low_Density,60,5400,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Old_Town,Norm,Norm,OneFam,One_Story,Average,Above_Average,1920,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Fair,Typical,No,Unf,7,Unf,0,691,691,GasA,Excellent,Y,FuseA,691,0,0,691,0,0,1,0,2,1,Excellent,4,Typ,0,No_Fireplace,Detchd,1920.0,Unf,1,216,Fair,Typical,Dirt_Gravel,0,20,94,0,0,0,No_Pool,No_Fence,None,0,1,2007,WD ,Abnorml,-93.613899,42.034878,86000
535354130,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,50,7500,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Above_Average,1947,1950,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,784,784,GasA,Excellent,Y,FuseA,900,412,0,1312,0,0,1,1,3,1,Typical,6,Typ,0,No_Fireplace,Detchd,1953.0,Unf,2,649,Typical,Typical,Paved,0,28,0,0,0,0,No_Pool,No_Fence,None,0,10,2006,WD ,Normal,-93.617182,42.034617,127000
908152080,Split_or_Multilevel,Residential_Low_Density,94,7819,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,SLvl,Above_Average,Average,1976,1976,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,CBlock,Typical,Typical,Av,ALQ,1,BLQ,127,480,1029,GasA,Typical,Y,SBrkr,1117,0,0,1117,1,0,1,0,3,1,Typical,6,Typ,1,Typical,Detchd,1976.0,Unf,2,672,Typical,Typical,Paved,144,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,3,2010,WD ,Abnorml,-93.675175,42.019849,107000
535456020,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,7945,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Above_Average,1959,1959,Gable,CompShg,BrkFace,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,BLQ,506,465,1150,GasA,Excellent,Y,FuseA,1150,0,0,1150,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1959.0,RFn,1,300,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2006,WD ,Normal,-93.606893,42.034757,141000
923275080,Split_or_Multilevel,Residential_Low_Density,37,7937,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Mitchell,Norm,Norm,OneFam,SLvl,Above_Average,Above_Average,1984,1984,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,CBlock,Typical,Typical,Av,GLQ,3,Unf,0,184,1003,GasA,Typical,Y,SBrkr,1003,0,0,1003,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Detchd,1984.0,Unf,2,588,Typical,Typical,Paved,120,0,0,0,0,0,No_Pool,Good_Privacy,None,0,3,2006,WD ,Normal,-93.604776,41.988964,142500
906378150,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,93,10481,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Very_Good,Average,2006,2007,Hip,CompShg,CemntBd,CmentBd,None,0,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,2140,2140,GasA,Excellent,Y,SBrkr,2140,0,0,2140,0,0,2,1,3,1,Good,8,Typ,0,No_Fireplace,Attchd,2006.0,Fin,3,894,Typical,Typical,Paved,136,32,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,New,Partial,-93.69067,42.025707,360000
527183060,One_Story_PUD_1946_and_Newer,Residential_Low_Density,65,5950,Pave,No_Alley_Access,Slightly_Irregular,HLS,AllPub,Inside,Mod,Stone_Brook,Norm,Norm,TwnhsE,One_Story,Very_Good,Average,1989,1989,Gable,CompShg,HdBoard,HdBoard,None,0,Good,Typical,PConc,Good,Typical,Gd,GLQ,3,Unf,0,1018,1337,GasA,Good,Y,SBrkr,1337,0,0,1337,1,0,2,0,2,1,Good,5,Typ,1,Typical,Attchd,1989.0,RFn,2,462,Typical,Typical,Paved,0,73,154,0,0,0,No_Pool,No_Fence,None,0,4,2008,WD ,Normal,-93.631581,42.059636,188500
909275250,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,66,21780,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Crawford,Norm,Norm,OneFam,Two_Story,Above_Average,Average,1920,1950,Gable,CompShg,Wd Sdng,Wd Shng,None,0,Typical,Typical,PConc,Typical,Fair,No,Unf,7,Unf,0,817,817,GasA,Good,Y,FuseF,940,610,0,1550,0,0,1,1,3,1,Typical,7,Min2,1,Typical,Detchd,1937.0,Unf,1,318,Typical,Typical,Partial_Pavement,0,0,429,0,0,0,No_Pool,Minimum_Privacy,None,0,9,2006,WD ,Normal,-93.644258,42.01874,195000
916326010,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,16669,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Timberland,Norm,Norm,OneFam,One_Story,Very_Good,Above_Average,1981,1981,Hip,WdShake,Plywood,Plywood,BrkFace,653,Good,Typical,CBlock,Good,Typical,No,Unf,7,Unf,0,1686,1686,GasA,Typical,Y,SBrkr,1707,0,0,1707,0,0,2,1,2,1,Typical,6,Typ,1,Typical,Attchd,1981.0,RFn,2,511,Typical,Typical,Paved,574,64,0,0,0,0,No_Pool,No_Fence,None,0,1,2006,WD ,Normal,-93.649773,41.997906,228000
907200130,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,97,11800,Pave,No_Alley_Access,Slightly_Irregular,Bnk,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Average,Average,1974,1974,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,CBlock,Good,Typical,Av,BLQ,2,Unf,0,201,864,GasA,Typical,Y,SBrkr,894,0,0,894,0,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Attchd,1974.0,Unf,2,440,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,8,2007,WD ,Family,-93.684962,42.021992,131000
534451020,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,51,3500,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,Feedr,Norm,OneFam,One_and_Half_Fin,Fair,Average,1945,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,LwQ,4,Unf,0,226,370,GasA,Typical,N,FuseA,442,228,0,670,1,0,1,0,2,1,Fair,4,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,21,0,0,0,0,No_Pool,Minimum_Privacy,Shed,2000,7,2007,WD ,Normal,-93.628654,42.036023,64000
535383070,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,90,5400,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Old_Town,Artery,Norm,OneFam,One_and_Half_Fin,Below_Average,Above_Average,1920,1950,Gable,CompShg,CBlock,CBlock,None,0,Fair,Typical,PConc,Typical,Typical,No,ALQ,1,Rec,105,420,840,GasA,Excellent,Y,SBrkr,840,534,0,1374,0,0,1,0,2,1,Typical,6,Typ,0,No_Fireplace,Detchd,1967.0,Fin,1,338,Typical,Typical,Paved,0,0,198,0,0,0,No_Pool,No_Fence,None,0,10,2009,WD ,Normal,-93.61203,42.0347398,105000
528480100,Two_Story_1946_and_Newer,Floating_Village_Residential,65,8125,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,Two_Story,Good,Average,2005,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,756,756,GasA,Excellent,Y,SBrkr,756,797,0,1553,0,0,2,1,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2005.0,RFn,2,615,Typical,Typical,Paved,0,45,0,0,0,0,No_Pool,No_Fence,None,0,3,2006,New,Partial,-93.642309,42.051355,186500
527184020,One_Story_PUD_1946_and_Newer,Residential_Low_Density,38,4740,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Stone_Brook,Norm,Norm,TwnhsE,One_Story,Very_Good,Average,1988,1988,Gable,CompShg,CemntBd,CmentBd,None,0,Good,Typical,CBlock,Good,Typical,Gd,GLQ,3,Unf,0,918,1166,GasA,Good,Y,SBrkr,1179,0,0,1179,1,0,2,0,2,1,Typical,5,Typ,0,No_Fireplace,Attchd,1988.0,RFn,2,480,Typical,Typical,Paved,0,108,0,0,135,0,No_Pool,No_Fence,None,0,10,2007,WD ,Normal,-93.631622,42.059309,182000
535327160,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,8400,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Average,1955,1955,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Good,CBlock,Typical,Typical,No,BLQ,2,Unf,0,130,923,GasA,Typical,Y,SBrkr,925,0,0,925,1,0,1,0,3,1,Typical,5,Typ,2,Typical,Attchd,1955.0,Unf,1,390,Typical,Typical,Paved,81,0,0,0,0,0,No_Pool,Good_Wood,None,0,3,2007,WD ,Normal,-93.612075,42.0384781,116900
528235190,Two_Story_1946_and_Newer,Residential_Low_Density,59,9171,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Good,Average,2004,2005,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,848,848,GasA,Excellent,Y,SBrkr,848,750,0,1598,0,0,2,1,3,1,Good,7,Typ,1,Good,Attchd,2004.0,Fin,2,433,Typical,Typical,Paved,100,48,0,0,0,0,No_Pool,No_Fence,None,0,7,2006,WD ,Normal,-93.644094,42.061727,201490
905451320,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,68,9571,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Average,Above_Average,1956,1956,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,Av,BLQ,2,Unf,0,405,1144,GasA,Typical,Y,SBrkr,1144,0,0,1144,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1956.0,Unf,1,596,Typical,Typical,Paved,44,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.667708,42.024208,129000
909256010,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,84,10164,Pave,No_Alley_Access,Regular,Bnk,AllPub,Inside,Gtl,South_and_West_of_Iowa_State_University,Norm,Norm,OneFam,One_and_Half_Fin,Average,Average,1939,1950,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,CBlock,Typical,Fair,Av,LwQ,4,Unf,0,346,992,GasA,Fair,Y,SBrkr,992,473,0,1465,0,0,2,0,3,1,Typical,6,Typ,2,Typical,Detchd,1939.0,Unf,1,240,Typical,Typical,Paved,0,126,0,0,0,0,No_Pool,No_Fence,None,0,7,2006,WD ,Normal,-93.648415,42.016086,131000
527378140,Split_or_Multilevel,Residential_Low_Density,0,10448,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Northwest_Ames,Norm,Norm,OneFam,SLvl,Above_Average,Above_Average,1972,1972,Gable,CompShg,HdBoard,HdBoard,BrkFace,333,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,689,689,GasA,Typical,Y,SBrkr,1378,741,0,2119,0,0,2,1,3,1,Typical,7,Typ,1,Typical,Attchd,1972.0,RFn,2,583,Typical,Typical,Paved,0,104,0,0,0,0,No_Pool,Good_Privacy,None,0,8,2009,COD,Abnorml,-93.631791,42.04891,158000
909257050,Two_Story_1945_and_Older,Residential_Low_Density,53,10918,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Crawford,Norm,Norm,OneFam,Two_Story,Good,Excellent,1926,2004,Gambrel,CompShg,MetalSd,MetalSd,None,0,Good,Typical,BrkTil,Good,Typical,No,Unf,7,Unf,0,1276,1276,GasA,Excellent,Y,SBrkr,1276,804,0,2080,0,0,1,1,3,1,Good,9,Typ,2,Good,Detchd,1926.0,Unf,1,282,Typical,Typical,Paved,0,0,0,0,145,0,No_Pool,Minimum_Privacy,None,0,6,2009,WD ,Normal,-93.644636,42.016067,234000
527252070,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,60,8089,Pave,No_Alley_Access,Regular,HLS,AllPub,Inside,Gtl,Stone_Brook,Norm,Norm,OneFam,One_Story,Very_Good,Above_Average,2007,2007,Gable,CompShg,MetalSd,MetalSd,BrkFace,0,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,474,1419,GasA,Excellent,Y,SBrkr,1419,0,0,1419,1,0,2,0,2,1,Good,7,Typ,1,Good,Attchd,2007.0,RFn,2,567,Typical,Typical,Paved,140,0,0,0,0,0,No_Pool,No_Fence,None,0,10,2007,New,Partial,-93.630074,42.058893,392000
534478140,Duplex_All_Styles_and_Ages,Residential_Low_Density,95,11345,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,North_Ames,Feedr,Norm,Duplex,Two_Story,Average,Average,1948,1950,Gable,Roll,AsbShng,AsbShng,Stone,567,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,708,928,GasA,Good,Y,FuseA,928,992,0,1920,0,0,2,0,4,2,Typical,10,Typ,0,No_Fireplace,Detchd,1948.0,Unf,2,400,Typical,Fair,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2007,WD ,Normal,-93.621485,42.03465,137000
902207110,One_Story_1945_and_Older,Residential_Medium_Density,48,5747,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,One_Story,Fair,Below_Average,1920,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,PConc,Typical,Typical,No,Unf,7,Unf,0,798,798,GasA,Good,Y,SBrkr,840,0,0,840,0,0,1,0,2,1,Fair,5,Typ,0,No_Fireplace,Detchd,1938.0,Unf,1,250,Typical,Fair,Dirt_Gravel,112,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.606803,42.031138,64000
902427140,One_Story_1946_and_Newer_All_Styles,Residential_Medium_Density,52,8626,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,One_Story,Below_Average,Above_Average,1956,1956,Gable,CompShg,MetalSd,MetalSd,None,1,Typical,Typical,CBlock,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Good,Y,SBrkr,968,0,0,968,0,0,1,0,2,1,Typical,5,Typ,0,No_Fireplace,Attchd,1956.0,Unf,1,331,Fair,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2007,WD ,Normal,-93.6041765,42.0272605,104500
908250030,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,74,10206,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Fair,Fair,1952,1952,Flat,Tar&Grv,BrkComm,Brk Cmn,None,0,Typical,Typical,Slab,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasW,Fair,N,FuseF,944,0,0,944,0,0,1,0,2,1,Fair,4,Min1,0,No_Fireplace,Detchd,1956.0,Unf,2,528,Typical,Fair,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.664812,42.019004,82000
535453040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,8000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Average,1962,1962,Gable,CompShg,BrkFace,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Rec,319,188,1027,GasA,Typical,Y,SBrkr,1027,0,0,1027,0,1,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1962.0,Unf,1,299,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,11,2008,WD ,Normal,-93.60597,42.037006,125900
907290210,One_Story_PUD_1946_and_Newer,Residential_Medium_Density,0,4435,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,TwnhsE,One_Story,Above_Average,Average,2003,2003,Gable,CompShg,VinylSd,VinylSd,BrkFace,170,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,163,848,GasA,Excellent,Y,SBrkr,848,0,0,848,1,0,1,0,1,1,Good,4,Typ,0,No_Fireplace,Attchd,2003.0,Fin,2,420,Typical,Typical,Paved,140,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2009,WD ,Normal,-93.681439,42.016271,140000
