PID,MS_SubClass,MS_Zoning,Lot_Frontage,Lot_Area,Street,Alley,Lot_Shape,Land_Contour,Utilities,Lot_Config,Land_Slope,Neighborhood,Condition_1,Condition_2,Bldg_Type,House_Style,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Roof_Style,Roof_Matl,Exterior_1st,Exterior_2nd,Mas_Vnr_Type,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Foundation,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating,Heating_QC,Central_Air,Electrical,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Type,Garage_Yr_Blt,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Feature,Misc_Val,Mo_Sold,Year_Sold,Sale_Type,Sale_Condition,Longitude,Latitude,Sale_Price
531451020,One_Story_PUD_1946_and_Newer,Residential_Low_Density,50,8012,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Sawyer_West,Norm,Norm,TwnhsE,One_Story,Above_Average,Average,1993,1994,Gable,CompShg,Plywood,Plywood,None,0,Good,Typical,PConc,Good,Typical,No,LwQ,4,GLQ,841,598,1604,GasA,Excellent,Y,SBrkr,1617,0,0,1617,1,0,2,0,2,1,Good,5,Typ,1,Fair,Attchd,1993.0,RFn,2,533,Typical,Typical,Paved,0,69,0,0,0,0,No_Pool,No_Fence,None,0,7,2008,WD ,Normal,-93.686428,42.036501,193000
905200490,Split_or_Multilevel,Residential_Low_Density,0,10246,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,OneFam,SLvl,Below_Average,Excellent,1965,2001,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Good,CBlock,Typical,Good,Av,GLQ,3,Unf,0,0,648,GasA,Excellent,Y,SBrkr,960,0,0,960,1,1,0,0,0,1,Typical,3,Typ,0,No_Fireplace,Attchd,1965.0,Unf,1,364,Typical,Typical,Paved,88,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2006,WD ,Normal,-93.669544,42.033686,145000
905427030,Two_and_Half_Story_All_Ages,Residential_Low_Density,60,19800,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,Two_and_Half_Unf,Above_Average,Very_Good,1935,1990,Gable,CompShg,BrkFace,Wd Sdng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Rec,6,Unf,0,1411,1836,GasA,Good,Y,SBrkr,1836,1836,0,3672,0,0,3,1,5,1,Good,7,Typ,2,Good,Detchd,1993.0,Unf,2,836,Typical,Typical,Paved,684,80,32,0,0,0,No_Pool,No_Fence,None,0,12,2006,WD ,Normal,-93.660664,42.028191,415000
535300040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,75,10050,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Average,1955,1955,Hip,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,928,1216,GasA,Typical,Y,SBrkr,1216,0,0,1216,1,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Attchd,1955.0,RFn,1,336,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.6192677,42.0418697,129500
907180040,Two_Story_1946_and_Newer,Residential_Low_Density,69,9337,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Above_Average,Average,1997,1997,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Good,PConc,Good,Typical,No,GLQ,3,Unf,0,176,824,GasA,Excellent,Y,SBrkr,905,881,0,1786,1,0,2,1,3,1,Good,7,Typ,0,No_Fireplace,Attchd,1997.0,RFn,2,684,Typical,Typical,Paved,0,162,0,0,0,0,No_Pool,No_Fence,None,0,5,2007,WD ,Normal,-93.690633,42.018378,204750
907196040,Two_Story_1946_and_Newer,Residential_Low_Density,75,12192,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Good,Average,2000,2001,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,265,928,GasA,Excellent,Y,SBrkr,928,895,0,1823,1,0,2,1,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2000.0,RFn,2,626,Typical,Typical,Paved,192,36,0,0,0,0,No_Pool,No_Fence,Shed,4500,5,2008,WD ,Normal,-93.688958,42.01626,235000
535301160,Duplex_All_Styles_and_Ages,Residential_Low_Density,70,8078,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,Duplex,One_Story,Average,Average,1958,1958,Hip,CompShg,Wd Sdng,Wd Sdng,Stone,260,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,1560,1560,GasA,Typical,Y,SBrkr,1560,0,0,1560,0,0,2,0,4,2,Typical,8,Typ,0,No_Fireplace,Detchd,1958.0,Unf,2,484,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,12,2007,WD ,Normal,-93.61848,42.040773,128600
535353040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,60,7626,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Very_Good,1952,2005,Hip,CompShg,Wd Sdng,Wd Sdng,None,0,Good,Typical,CBlock,Typical,Typical,No,GLQ,3,Unf,0,100,1031,GasA,Good,Y,SBrkr,1031,0,0,1031,1,0,1,0,2,1,Good,5,Typ,0,No_Fireplace,Attchd,1952.0,Unf,1,230,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,3,2009,WD ,Normal,-93.618605,42.034918,145500
535375160,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,45,7506,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Old_Town,Norm,Norm,OneFam,One_and_Half_Fin,Average,Very_Good,1925,1950,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Good,PConc,Typical,Typical,No,Unf,7,Unf,0,747,747,GasA,Typical,Y,SBrkr,747,412,0,1159,0,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Detchd,1932.0,Unf,1,288,Fair,Typical,Dirt_Gravel,84,0,96,0,0,0,No_Pool,No_Fence,None,0,5,2008,WD ,Normal,-93.615484,42.037459,114000
533250190,One_Story_PUD_1946_and_Newer,Residential_Low_Density,50,9466,Pave,No_Alley_Access,Moderately_Irregular,Lvl,AllPub,FR2,Gtl,Veenker,Norm,Norm,TwnhsE,One_Story,Very_Good,Average,1994,1995,Gable,CompShg,BrkFace,BrkFace,None,0,Good,Typical,PConc,Good,Typical,Gd,LwQ,4,ALQ,1037,0,1494,GasA,Excellent,Y,SBrkr,1494,0,0,1494,1,0,1,1,1,1,Good,5,Typ,1,Good,Attchd,1994.0,Fin,2,478,Typical,Typical,Paved,0,30,0,0,217,0,No_Pool,No_Fence,None,0,5,2007,WD ,Normal,-93.648204,42.044383,279700
907131060,Two_Story_1946_and_Newer,Residential_Low_Density,57,10021,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,Two_Story,Above_Average,Above_Average,1997,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Good,PConc,Good,Typical,No,GLQ,3,Unf,0,96,635,GasA,Excellent,Y,SBrkr,646,662,0,1308,1,0,2,1,3,1,Good,6,Typ,0,No_Fireplace,Attchd,1997.0,RFn,2,497,Typical,Typical,Paved,142,54,0,0,0,0,No_Pool,No_Fence,None,0,5,2007,WD ,Normal,-93.690402,42.020966,175000
534451020,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,51,3500,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,Feedr,Norm,OneFam,One_and_Half_Fin,Fair,Average,1945,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,LwQ,4,Unf,0,226,370,GasA,Typical,N,FuseA,442,228,0,670,1,0,1,0,2,1,Fair,4,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,21,0,0,0,0,No_Pool,Minimum_Privacy,Shed,2000,7,2007,WD ,Normal,-93.628654,42.036023,64000
527450520,Two_Story_PUD_1946_and_Newer,Residential_Medium_Density,21,1890,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Briardale,Norm,Norm,Twnhs,Two_Story,Above_Average,Above_Average,1972,1972,Gable,CompShg,HdBoard,HdBoard,BrkFace,422,Typical,Typical,CBlock,Typical,Typical,No,LwQ,4,Unf,0,0,483,GasA,Good,Y,SBrkr,483,504,0,987,0,0,1,1,2,1,Typical,5,Typ,0,No_Fireplace,Detchd,1975.0,Unf,1,352,Typical,Typical,Paved,411,0,0,0,0,0,No_Pool,No_Fence,None,0,4,2008,WD ,Normal,-93.627114,42.051479,100500
527359050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,10400,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_Story,Good,Average,1976,1976,Gable,CompShg,HdBoard,HdBoard,BrkFace,189,Typical,Typical,CBlock,Good,Typical,No,Unf,7,Unf,0,1090,1090,GasA,Typical,Y,SBrkr,1370,0,0,1370,0,0,2,0,3,1,Typical,6,Typ,1,Typical,Attchd,1976.0,RFn,2,479,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,6,2009,WD ,Family,-93.634694,42.0496539,152000
907194160,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,65,10739,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Average,2002,2001,Gable,CompShg,VinylSd,VinylSd,BrkFace,68,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,172,1431,GasA,Excellent,Y,SBrkr,1444,0,0,1444,1,0,2,0,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2002.0,RFn,2,577,Typical,Typical,Paved,144,40,0,0,0,0,No_Pool,No_Fence,None,0,4,2009,WD ,Normal,-93.691672,42.01613,203000
527252090,One_Story_PUD_1946_and_Newer,Residential_Low_Density,60,8147,Pave,No_Alley_Access,Regular,HLS,AllPub,Inside,Gtl,Stone_Brook,Norm,Norm,TwnhsE,One_Story,Excellent,Average,2005,2005,Hip,CompShg,MetalSd,MetalSd,BrkFace,230,Good,Typical,PConc,Excellent,Typical,Gd,GLQ,3,Unf,0,523,1714,GasA,Excellent,Y,SBrkr,1714,0,0,1714,1,0,2,0,2,1,Good,7,Typ,1,Good,Attchd,2005.0,Fin,2,517,Typical,Typical,Paved,156,55,0,0,0,0,No_Pool,No_Fence,None,0,8,2006,WD ,Normal,-93.63007,42.058563,318000
527162180,Two_Story_1946_and_Newer,Residential_Low_Density,73,11184,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Above_Average,Average,1998,1998,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,932,932,GasA,Good,Y,SBrkr,932,701,0,1633,0,0,2,1,3,1,Typical,7,Typ,1,Typical,Attchd,1998.0,Fin,2,460,Typical,Typical,Paved,0,39,0,0,0,0,No_Pool,No_Fence,None,0,4,2008,WD ,Family,-93.639007,42.059364,183000
531450030,Two_Story_1946_and_Newer,Residential_Low_Density,75,8285,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Sawyer_West,Norm,Norm,OneFam,Two_Story,Good,Average,1992,1992,Gable,CompShg,HdBoard,HdBoard,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,439,836,GasA,Good,Y,SBrkr,844,893,0,1737,0,1,2,1,3,1,Good,7,Typ,0,No_Fireplace,Attchd,1992.0,Fin,2,506,Typical,Typical,Paved,192,85,0,0,0,0,No_Pool,No_Fence,None,0,5,2008,WD ,Normal,-93.687819,42.034535,175000
527380240,Two_Story_1946_and_Newer,Residential_Low_Density,0,14311,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,FR3,Gtl,Northwest_Ames,Norm,Norm,OneFam,Two_Story,Very_Good,Average,1996,1996,Gable,CompShg,VinylSd,VinylSd,BrkFace,402,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,213,1236,GasA,Excellent,Y,SBrkr,1236,1104,0,2340,1,0,2,1,4,1,Good,9,Typ,1,Good,Attchd,1996.0,RFn,3,787,Typical,Typical,Paved,192,180,218,0,0,0,No_Pool,Good_Privacy,None,0,6,2008,WD ,Normal,-93.630231,42.051074,306000
908152280,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,60,7024,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Average,Average,2005,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Excellent,Good,No,ALQ,1,Unf,0,110,1090,GasA,Good,Y,SBrkr,1090,0,0,1090,1,0,1,1,2,1,Typical,5,Typ,0,No_Fireplace,Attchd,2005.0,Fin,2,450,Typical,Typical,Paved,0,49,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,WD ,Normal,-93.673253,42.018873,157000
527301245,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,63,12680,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_Story,Good,Above_Average,1988,1988,Gable,CompShg,Plywood,Wd Sdng,BrkFace,102,Good,Typical,CBlock,Good,Good,Mn,GLQ,3,Unf,0,692,1675,GasA,Excellent,Y,SBrkr,1688,0,0,1688,1,0,2,0,2,1,Excellent,6,Typ,1,Excellent,Attchd,1988.0,RFn,2,528,Typical,Typical,Paved,0,48,0,0,141,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.639715,42.054514,226500
532479020,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,70,10759,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Sawyer,Feedr,Norm,OneFam,One_and_Half_Fin,Average,Below_Average,1972,1972,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Good,CBlock,Good,Typical,No,LwQ,4,ALQ,811,0,1001,GasA,Typical,Y,SBrkr,1001,640,0,1641,0,0,2,0,4,1,Typical,5,Typ,1,Good,Detchd,1972.0,Unf,2,490,Typical,Typical,Paved,0,0,92,0,0,0,No_Pool,Good_Privacy,None,0,7,2008,WD ,Normal,-93.660522,42.034532,140000
908103310,Duplex_All_Styles_and_Ages,Residential_Low_Density,38,7840,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Edwards,Norm,Norm,Duplex,SFoyer,Above_Average,Average,1975,1975,Flat,Tar&Grv,Plywood,Wd Shng,BrkFace,355,Typical,Typical,CBlock,Good,Typical,Gd,GLQ,3,Unf,0,0,976,GasA,Typical,Y,SBrkr,1012,0,0,1012,0,2,2,0,4,0,Typical,4,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,10,2006,WD ,AdjLand,-93.675297,42.020592,127500
906475200,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,62,70761,Pave,No_Alley_Access,Slightly_Irregular,Low,AllPub,Inside,Mod,Clear_Creek,Norm,Norm,OneFam,One_Story,Good,Average,1975,1975,Gable,WdShngl,Plywood,Plywood,None,0,Typical,Typical,CBlock,Good,Typical,Gd,ALQ,1,Unf,0,878,1533,GasA,Typical,Y,SBrkr,1533,0,0,1533,1,0,2,0,2,1,Good,5,Typ,2,Typical,Attchd,1975.0,Unf,2,576,Typical,Typical,Paved,200,54,0,0,0,0,No_Pool,No_Fence,None,0,12,2006,WD ,Normal,-93.683877,42.02438,280000
908152290,Two_Story_1946_and_Newer,Residential_Low_Density,60,7023,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,Two_Story,Average,Average,2005,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Good,Good,No,GLQ,3,Unf,0,123,734,GasA,Good,Y,SBrkr,734,674,0,1408,1,0,2,1,3,1,Typical,6,Typ,0,No_Fireplace,BuiltIn,2005.0,Fin,2,489,Typical,Typical,Paved,0,85,0,0,0,0,No_Pool,No_Fence,None,0,5,2007,WD ,Normal,-93.67318,42.018922,171500
907125120,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,65,8775,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Average,Average,1994,1994,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,495,990,GasA,Good,Y,SBrkr,990,0,0,990,0,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Attchd,1996.0,Unf,1,299,Typical,Typical,Paved,0,64,0,0,0,0,No_Pool,No_Fence,None,0,4,2007,WD ,Normal,-93.692069,42.021324,126000
527254020,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,11844,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Stone_Brook,Norm,Norm,OneFam,One_Story,Very_Good,Average,2008,2008,Hip,CompShg,VinylSd,VinylSd,Stone,464,Good,Typical,PConc,Excellent,Typical,Mn,Unf,7,Unf,0,2046,2046,GasA,Excellent,Y,SBrkr,2046,0,0,2046,0,0,2,1,3,1,Good,7,Typ,1,Good,Attchd,2008.0,Fin,3,834,Typical,Typical,Paved,322,82,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,New,Partial,-93.628639,42.059817,372500
534276290,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,8339,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Good,1959,1959,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,Slab,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Typical,Y,SBrkr,882,0,0,882,0,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Attchd,1959.0,RFn,1,294,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Minimum_Privacy,Shed,1200,7,2007,WD ,Normal,-93.62232,42.042479,106500
535305180,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,66,8923,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Good,1953,2006,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,365,1008,GasA,Good,Y,SBrkr,1008,0,0,1008,1,0,1,0,2,1,Good,6,Typ,0,No_Fireplace,Attchd,1953.0,Unf,1,240,Typical,Typical,Paved,0,18,0,0,0,0,No_Pool,No_Fence,None,0,5,2007,WD ,Normal,-93.617075,42.039369,134500
535425070,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,17600,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Average,1960,1960,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,30,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,208,1478,GasA,Excellent,Y,FuseA,1478,0,0,1478,1,0,2,0,3,1,Typical,6,Typ,2,Good,Attchd,1960.0,Unf,2,498,Typical,Typical,Paved,0,40,0,0,0,0,No_Pool,No_Fence,None,0,12,2009,WD ,Normal,-93.606573,42.040766,157500
535383070,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,90,5400,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Old_Town,Artery,Norm,OneFam,One_and_Half_Fin,Below_Average,Above_Average,1920,1950,Gable,CompShg,CBlock,CBlock,None,0,Fair,Typical,PConc,Typical,Typical,No,ALQ,1,Rec,105,420,840,GasA,Excellent,Y,SBrkr,840,534,0,1374,0,0,1,0,2,1,Typical,6,Typ,0,No_Fireplace,Detchd,1967.0,Fin,1,338,Typical,Typical,Paved,0,0,198,0,0,0,No_Pool,No_Fence,None,0,10,2009,WD ,Normal,-93.61203,42.0347398,105000
905377050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,84,17808,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Feedr,Norm,OneFam,One_Story,Below_Average,Average,1946,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,484,484,GasA,Typical,N,SBrkr,1242,0,0,1242,0,0,1,0,2,1,Typical,4,Mod,0,No_Fireplace,Attchd,1946.0,Unf,1,336,Typical,Typical,Dirt_Gravel,0,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2007,WD ,Normal,-93.671511,42.023021,109900
533212020,Two_Story_PUD_1946_and_Newer,Floating_Village_Residential,24,2544,Pave,Paved,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,Twnhs,Two_Story,Good,Average,2004,2005,Gable,CompShg,MetalSd,MetalSd,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,ALQ,42,190,600,GasA,Excellent,Y,SBrkr,600,600,0,1200,1,0,2,1,2,1,Good,4,Typ,0,No_Fireplace,Detchd,2004.0,RFn,2,480,Typical,Typical,Paved,0,172,0,0,0,0,No_Pool,No_Fence,None,0,2,2010,WD ,Normal,-93.644889,42.047876,149500
535476370,Two_Story_1946_and_Newer,Residential_Low_Density,80,9760,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Mod,North_Ames,Norm,Norm,OneFam,Two_Story,Above_Average,Above_Average,1964,1964,Gable,CompShg,HdBoard,HdBoard,BrkFace,360,Typical,Typical,CBlock,Typical,Typical,Gd,GLQ,3,LwQ,106,0,780,GasA,Typical,Y,SBrkr,798,813,0,1611,1,0,1,1,4,1,Typical,7,Typ,0,No_Fireplace,Attchd,1964.0,RFn,2,442,Typical,Typical,Paved,328,128,0,0,189,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.604837,42.037025,167900
906230020,Duplex_All_Styles_and_Ages,Residential_Low_Density,0,7939,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Sawyer_West,Feedr,Norm,Duplex,Two_Story,Good,Average,2000,2000,Hip,CompShg,VinylSd,VinylSd,BrkFace,23,Typical,Typical,PConc,Excellent,Typical,No,GLQ,3,Unf,0,348,1168,GasA,Excellent,Y,SBrkr,1168,1619,0,2787,2,0,4,2,6,2,Typical,8,Typ,2,Typical,BuiltIn,2000.0,Fin,4,820,Typical,Typical,Paved,312,0,0,0,0,0,No_Pool,No_Fence,None,0,10,2009,WD ,Normal,-93.6791251,42.0310946,269500
903427040,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,60,8520,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Artery,Norm,OneFam,One_and_Half_Fin,Above_Average,Good,1916,1950,Gable,CompShg,Stucco,Stucco,None,0,Typical,Good,BrkTil,Typical,Typical,No,Rec,6,LwQ,546,0,714,GasW,Typical,N,SBrkr,1664,862,0,2526,0,0,2,0,5,1,Good,10,Typ,1,Good,Detchd,1916.0,Unf,1,216,Typical,Typical,Paved,88,15,0,0,0,0,No_Pool,Good_Wood,None,0,8,2007,CWD,Family,-93.62033,42.02911,136000
528441090,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,85,11128,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Somerset,PosN,PosN,OneFam,One_Story,Excellent,Average,2005,2006,Hip,CompShg,VinylSd,VinylSd,Stone,198,Excellent,Typical,PConc,Excellent,Typical,Gd,GLQ,3,Unf,0,300,2458,GasA,Excellent,Y,SBrkr,2490,0,0,2490,1,0,2,0,2,1,Excellent,9,Typ,2,Good,Attchd,2005.0,Fin,3,795,Typical,Typical,Paved,70,226,0,0,0,0,No_Pool,Good_Privacy,None,0,10,2009,WD ,Normal,-93.641296,42.053108,468000
528172150,Two_Story_1946_and_Newer,Residential_Low_Density,0,13215,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Northridge_Heights,Norm,Norm,OneFam,Two_Story,Very_Good,Average,2004,2004,Gable,CompShg,VinylSd,VinylSd,BrkFace,112,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,426,1420,GasA,Excellent,Y,SBrkr,1426,488,0,1914,1,0,2,1,3,1,Good,9,Typ,1,Typical,BuiltIn,2004.0,RFn,3,746,Typical,Typical,Paved,168,127,0,0,0,0,No_Pool,No_Fence,None,0,2,2006,WD ,Normal,-93.6534099,42.059017,279000
906226120,Duplex_All_Styles_and_Ages,Residential_Low_Density,64,7018,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Sawyer_West,Feedr,Norm,Duplex,Two_Story,Average,Average,1979,1979,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,Slab,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Typical,Y,SBrkr,1120,1120,0,2240,0,0,2,0,6,2,Typical,12,Typ,0,No_Fireplace,Detchd,1979.0,Unf,2,528,Typical,Typical,Paved,154,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Alloca,-93.6790969,42.0314606,142953
909257050,Two_Story_1945_and_Older,Residential_Low_Density,53,10918,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Crawford,Norm,Norm,OneFam,Two_Story,Good,Excellent,1926,2004,Gambrel,CompShg,MetalSd,MetalSd,None,0,Good,Typical,BrkTil,Good,Typical,No,Unf,7,Unf,0,1276,1276,GasA,Excellent,Y,SBrkr,1276,804,0,2080,0,0,1,1,3,1,Good,9,Typ,2,Good,Detchd,1926.0,Unf,1,282,Typical,Typical,Paved,0,0,0,0,145,0,No_Pool,Minimum_Privacy,None,0,6,2009,WD ,Normal,-93.644636,42.016067,234000
