PID,MS_SubClass,MS_Zoning,Lot_Frontage,Lot_Area,Street,Alley,Lot_Shape,Land_Contour,Utilities,Lot_Config,Land_Slope,Neighborhood,Condition_1,Condition_2,Bldg_Type,House_Style,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Roof_Style,Roof_Matl,Exterior_1st,Exterior_2nd,Mas_Vnr_Type,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Foundation,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating,Heating_QC,Central_Air,Electrical,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Type,Garage_Yr_Blt,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Feature,Misc_Val,Mo_Sold,Year_Sold,Sale_Type,Sale_Condition,Longitude,Latitude,Sale_Price
527226010,Two_Story_1946_and_Newer,Residential_Low_Density,0,14762,Pave,No_Alley_Access,Moderately_Irregular,Lvl,AllPub,Corner,Gtl,Gilbert,Feedr,Norm,OneFam,Two_Story,Average,Above_Average,1948,1950,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,Slab,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Good,Y,SBrkr,1547,720,53,2320,0,0,2,0,2,1,Typical,7,Typ,1,Typical,Attchd,1979.0,Unf,2,672,Typical,Typical,Partial_Pavement,120,144,0,0,0,0,No_Pool,No_Fence,None,0,5,2006,WD ,Normal,-93.6220148,42.0593867,169000
908128100,Two_Story_1946_and_Newer,Residential_Low_Density,62,7162,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,Two_Story,Good,Average,2003,2004,Hip,CompShg,HdBoard,Stucco,BrkFace,190,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,796,796,GasA,Excellent,Y,SBrkr,806,918,0,1724,0,0,2,1,3,1,Good,8,Typ,1,Good,BuiltIn,2003.0,Fin,2,616,Typical,Typical,Paved,168,57,0,0,0,0,No_Pool,No_Fence,None,0,5,2006,WD ,Normal,-93.672379,42.01899,196500
904101070,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,138,18030,Pave,No_Alley_Access,Slightly_Irregular,Bnk,AllPub,Inside,Gtl,Clear_Creek,Norm,Norm,OneFam,One_and_Half_Fin,Average,Above_Average,1946,1994,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,BLQ,469,977,1598,GasA,Typical,Y,SBrkr,1636,971,479,3086,0,0,3,0,3,1,Excellent,12,Maj1,1,Good,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,122,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,3,2007,WD ,Normal,-93.656124,42.033285,200500
909253180,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,52,6292,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,South_and_West_of_Iowa_State_University,Norm,Norm,OneFam,One_and_Half_Fin,Good,Good,1928,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,861,861,GasA,Good,Y,SBrkr,877,600,0,1477,0,1,2,0,3,1,Typical,6,Typ,1,Good,Detchd,1928.0,Unf,1,216,Typical,Typical,Paved,0,50,0,0,0,0,No_Pool,No_Fence,None,0,8,2009,WD ,Normal,-93.648419,42.016835,145000
905101490,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,8816,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Sawyer,Feedr,Norm,OneFam,One_Story,Average,Above_Average,1963,1963,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Typical,Typical,No,Rec,6,Unf,0,470,1121,GasA,Typical,Y,SBrkr,1121,0,0,1121,1,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Detchd,1963.0,Unf,2,480,Typical,Typical,Paved,0,80,0,0,0,0,No_Pool,Minimum_Privacy,None,0,6,2009,WD ,Normal,-93.675401,42.033633,139000
527358140,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,105,11751,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1977,1977,Hip,CompShg,Plywood,Plywood,BrkFace,480,Typical,Typical,CBlock,Good,Typical,No,BLQ,2,Unf,0,1139,1844,GasA,Excellent,Y,SBrkr,1844,0,0,1844,0,0,2,0,3,1,Typical,7,Typ,1,Typical,Attchd,1977.0,RFn,2,546,Typical,Typical,Paved,0,122,0,0,0,0,No_Pool,Minimum_Privacy,None,0,1,2010,COD,Normal,-93.633962,42.050346,190000
924152030,Two_Story_1946_and_Newer,Residential_Low_Density,74,12961,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Mitchell,Norm,Norm,OneFam,Two_Story,Above_Average,Average,1993,1994,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Good,PConc,Good,Typical,Mn,GLQ,3,Unf,0,208,1152,GasA,Excellent,Y,SBrkr,1152,645,0,1797,1,0,2,1,3,1,Good,7,Typ,1,Fair,Attchd,1993.0,Fin,2,616,Typical,Typical,Paved,162,312,0,0,0,0,No_Pool,No_Fence,None,0,3,2010,WD ,Normal,-93.600147,41.989185,231000
905107070,Two_Story_1946_and_Newer,Residential_Low_Density,74,7844,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,OneFam,Two_Story,Above_Average,Good,1978,1978,Hip,CompShg,HdBoard,HdBoard,BrkFace,203,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,463,672,GasA,Typical,Y,SBrkr,672,728,0,1400,0,0,1,1,3,1,Typical,6,Typ,1,Typical,Attchd,1978.0,Fin,2,440,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,3,2006,WD ,Normal,-93.672278,42.032216,149500
526303060,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,39384,Pave,No_Alley_Access,Slightly_Irregular,Low,AllPub,CulDSac,Sev,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1957,1957,Gable,CompShg,Wd Sdng,Wd Sdng,Stone,902,Typical,Typical,CBlock,Good,Typical,Gd,ALQ,1,Unf,0,595,1705,GasA,Excellent,Y,SBrkr,1390,0,0,1390,1,0,1,1,1,1,Excellent,4,Min1,2,Good,Attchd,1957.0,Unf,2,550,Typical,Typical,Paved,0,189,0,0,0,0,No_Pool,No_Fence,None,0,10,2006,WD ,Abnorml,-93.616439,42.052519,252000
527352150,Two_Story_1946_and_Newer,Residential_Low_Density,0,13250,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,RRNn,Norm,OneFam,Two_Story,Good,Above_Average,1978,1978,Gable,CompShg,HdBoard,HdBoard,BrkFace,256,Typical,Typical,CBlock,Good,Typical,No,Unf,7,Unf,0,832,832,GasA,Typical,Y,SBrkr,1154,896,0,2050,0,0,2,1,4,1,Good,8,Typ,1,Typical,Attchd,1978.0,RFn,2,529,Typical,Typical,Paved,192,192,0,0,0,0,No_Pool,No_Fence,None,0,5,2009,WD ,Abnorml,-93.637774,42.05184,154000
528435060,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,83,9849,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,One_Story,Good,Above_Average,2007,2007,Hip,CompShg,VinylSd,VinylSd,Stone,0,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,1689,1689,GasA,Excellent,Y,SBrkr,1689,0,0,1689,0,0,2,0,3,1,Good,7,Typ,0,No_Fireplace,Attchd,2007.0,RFn,3,954,Typical,Typical,Paved,0,56,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,New,Partial,-93.64248,42.054153,248328
903425190,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,90,33120,Pave,No_Alley_Access,Irregular,Lvl,AllPub,Inside,Gtl,Old_Town,RRAn,Feedr,OneFam,One_and_Half_Fin,Above_Average,Average,1962,1962,Gable,CompShg,BrkFace,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,1595,1595,GasA,Typical,Y,SBrkr,1611,875,0,2486,0,0,2,0,5,1,Typical,8,Typ,1,Good,Detchd,1962.0,Unf,2,576,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,10,2006,WD ,Normal,-93.622773,42.02686,220000
531380080,Two_Story_1946_and_Newer,Residential_Low_Density,0,8880,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Sawyer_West,Norm,Norm,OneFam,Two_Story,Good,Average,1994,2002,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,253,948,GasA,Excellent,Y,SBrkr,1222,888,0,2110,1,0,2,1,3,1,Good,8,Typ,2,Fair,Attchd,1994.0,RFn,2,463,Typical,Typical,Paved,0,130,0,0,0,0,No_Pool,No_Fence,None,0,5,2010,WD ,Normal,-93.68981,42.036026,205000
908103320,Duplex_All_Styles_and_Ages,Residential_Low_Density,35,9400,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Edwards,Norm,Norm,Duplex,SFoyer,Above_Average,Average,1975,1975,Flat,Tar&Grv,WdShing,Plywood,BrkFace,250,Typical,Typical,CBlock,Good,Good,Gd,GLQ,3,Unf,0,0,945,GasA,Typical,Y,SBrkr,980,0,0,980,0,2,2,0,4,0,Typical,4,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,10,2006,WD ,AdjLand,-93.675548,42.020547,127500
534400050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,100,10004,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1964,1964,Gable,CompShg,HdBoard,Plywood,BrkFace,180,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,BLQ,345,975,1516,GasA,Typical,Y,SBrkr,1516,0,0,1516,0,0,1,1,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1964.0,RFn,2,472,Typical,Typical,Paved,0,0,0,0,152,0,No_Pool,No_Fence,None,0,2,2009,WD ,Normal,-93.629415,42.040645,167000
534275170,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,12772,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Very_Good,1960,1998,Hip,CompShg,MetalSd,MetalSd,None,0,Typical,Good,CBlock,Typical,Typical,Mn,BLQ,2,Unf,0,460,958,GasA,Typical,Y,SBrkr,958,0,0,958,0,0,1,0,2,1,Typical,5,Typ,0,No_Fireplace,Attchd,1960.0,RFn,1,301,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,Gar2,15500,4,2007,WD ,Normal,-93.623636,42.042124,151500
533210010,Two_Story_PUD_1946_and_Newer,Floating_Village_Residential,40,3951,Pave,Paved,Regular,Lvl,AllPub,Corner,Gtl,Somerset,Norm,Norm,TwnhsE,Two_Story,Above_Average,Average,2009,2009,Gable,CompShg,VinylSd,VinylSd,Stone,76,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,612,612,GasA,Excellent,Y,SBrkr,612,612,0,1224,0,0,2,1,2,1,Good,4,Typ,0,No_Fireplace,Detchd,2009.0,RFn,2,528,Typical,Typical,Paved,0,234,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,New,Partial,-93.646316,42.048416,164500
528106110,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,105,15431,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,One_Story,Very_Excellent,Average,2005,2006,Hip,CompShg,VinylSd,VinylSd,BrkFace,400,Excellent,Typical,PConc,Excellent,Typical,Gd,GLQ,3,Unf,0,564,1994,GasA,Excellent,Y,SBrkr,2046,0,0,2046,1,0,2,1,2,1,Excellent,7,Typ,2,Good,Attchd,2005.0,Fin,3,878,Typical,Typical,Paved,188,65,0,0,175,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.657967,42.061284,450000
921128030,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,85,12633,Pave,No_Alley_Access,Slightly_Irregular,HLS,AllPub,Inside,Gtl,Timberland,PosA,PosA,OneFam,One_Story,Very_Excellent,Average,2006,2007,Hip,CompShg,MetalSd,MetalSd,BrkFace,242,Excellent,Typical,PConc,Excellent,Typical,Gd,Unf,7,Unf,0,1824,1824,GasA,Excellent,Y,SBrkr,1824,0,0,1824,0,0,2,0,3,1,Excellent,8,Typ,1,Good,Attchd,2006.0,Fin,3,932,Typical,Typical,Paved,160,36,0,0,108,0,No_Pool,No_Fence,None,0,9,2007,New,Partial,-93.652429,41.992975,392000
907418010,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,85,11058,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Above_Average,2007,2007,Gable,CompShg,VinylSd,VinylSd,Stone,212,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,1508,1564,GasA,Excellent,Y,SBrkr,1564,0,0,1564,0,0,2,0,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2007.0,RFn,3,814,Typical,Typical,Paved,0,24,0,0,0,0,No_Pool,No_Fence,None,0,2,2008,WD ,Normal,-93.683435,42.015975,218836
902402250,Two_Family_conversion_All_Styles_and_Ages,Residential_Medium_Density,60,11340,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,TwoFmCon,Two_Story,Below_Average,Above_Average,1885,1950,Gable,CompShg,VinylSd,AsbShng,None,0,Typical,Typical,PConc,Typical,Typical,No,Unf,7,Unf,0,777,777,GasA,Good,Y,SBrkr,1246,1044,0,2290,0,0,2,0,4,2,Typical,11,Typ,0,No_Fireplace,Detchd,1971.0,Unf,2,560,Typical,Typical,Dirt_Gravel,0,0,114,0,0,0,No_Pool,No_Fence,None,0,4,2010,WD ,Normal,-93.608752,42.02916,122500
534177230,Two_Story_1946_and_Newer,Residential_Low_Density,70,8400,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,Two_Story,Very_Good,Above_Average,2001,2001,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,167,810,GasA,Excellent,Y,SBrkr,810,855,0,1665,1,0,2,1,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2001.0,Fin,2,528,Typical,Typical,Paved,0,45,0,0,0,0,No_Pool,No_Fence,None,0,11,2009,WD ,Normal,-93.631899,42.044693,227000
527455080,Two_Story_PUD_1946_and_Newer,Residential_Low_Density,24,2364,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northpark_Villa,Norm,Norm,TwnhsE,Two_Story,Above_Average,Average,1978,1978,Gable,CompShg,Plywood,Brk Cmn,None,0,Good,Typical,CBlock,Good,Typical,No,ALQ,1,Unf,0,576,855,GasA,Typical,Y,SBrkr,855,601,0,1456,0,0,2,1,3,1,Typical,6,Typ,1,Typical,Attchd,1978.0,Fin,2,440,Typical,Typical,Paved,147,0,0,0,0,0,No_Pool,No_Fence,None,0,4,2009,WD ,Normal,-93.625696,42.050222,138000
535302080,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,60,10950,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Good,1952,1952,Gable,CompShg,WdShing,Wd Shng,None,0,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,525,864,GasA,Typical,Y,SBrkr,1064,0,0,1064,0,1,1,0,2,1,Fair,4,Typ,0,No_Fireplace,Detchd,1952.0,Unf,1,318,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2010,WD ,Normal,-93.615622,42.040396,135000
535457090,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,81,7635,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Above_Average,1960,1960,Gable,CompShg,BrkFace,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,LwQ,350,237,1175,GasA,Excellent,Y,SBrkr,1175,0,0,1175,0,0,1,1,3,1,Typical,6,Typ,0,No_Fireplace,Detchd,1960.0,RFn,2,484,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.606742,42.034851,148000
534403410,Split_or_Multilevel,Residential_Low_Density,0,14112,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,North_Ames,Norm,Norm,OneFam,SLvl,Average,Good,1964,1964,Hip,CompShg,Wd Sdng,HdBoard,BrkFace,86,Typical,Typical,PConc,Typical,Typical,Av,GLQ,3,Unf,0,138,1152,GasA,Typical,Y,SBrkr,1152,0,0,1152,1,0,1,0,3,1,Typical,6,Typ,1,Good,Attchd,1964.0,RFn,2,484,Typical,Typical,Paved,227,0,0,0,0,0,No_Pool,No_Fence,None,0,4,2010,WD ,Normal,-93.627809,42.041146,180500
526302110,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,74,13008,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Average,1956,1956,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Fair,Fair,No,Rec,6,Unf,0,318,882,GasA,Typical,Y,SBrkr,882,0,0,882,0,0,1,0,2,1,Typical,5,Typ,0,No_Fireplace,Attchd,1956.0,Unf,1,502,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,10,2009,WD ,Normal,-93.6188955,42.0530363,124500
914478045,Split_or_Multilevel,Residential_Low_Density,0,12328,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Mitchell,Norm,Norm,OneFam,SLvl,Above_Average,Average,1976,1976,Gable,CompShg,HdBoard,HdBoard,BrkFace,335,Typical,Typical,CBlock,Typical,Typical,Av,GLQ,3,Unf,0,473,1012,GasA,Typical,Y,SBrkr,1034,0,0,1034,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1976.0,Unf,3,888,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2010,WD ,Normal,-93.600797,41.994784,169900
905105070,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,8246,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,OneFam,One_Story,Average,Very_Good,1968,2001,Gable,CompShg,Plywood,Plywood,None,0,Typical,Good,CBlock,Typical,Typical,Mn,Rec,6,ALQ,668,204,1060,GasA,Excellent,Y,SBrkr,1060,0,0,1060,1,0,1,0,3,1,Good,6,Typ,1,Typical,Attchd,1968.0,Unf,1,270,Typical,Typical,Paved,406,90,0,0,0,0,No_Pool,Minimum_Privacy,None,0,5,2010,WD ,Normal,-93.676659,42.03069,154000
909253010,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,57,7558,Pave,No_Alley_Access,Regular,Bnk,AllPub,Inside,Gtl,Crawford,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Above_Average,1928,1950,Gable,CompShg,BrkFace,Stone,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,896,896,GasA,Good,Y,SBrkr,1172,741,0,1913,0,0,1,1,3,1,Typical,9,Typ,1,Typical,Detchd,1929.0,Unf,2,342,Fair,Fair,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,3,2009,WD ,Normal,-93.646881,42.016943,177000
535350030,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,85,10200,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Good,1954,2003,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,104,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,BLQ,362,404,1086,GasA,Good,Y,SBrkr,1086,0,0,1086,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1989.0,Unf,2,490,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Good_Wood,None,0,5,2010,WD ,Normal,-93.618788,42.038249,144900
534175100,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,78,10140,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,RRAn,Norm,OneFam,One_Story,Good,Above_Average,1967,1967,Hip,CompShg,HdBoard,HdBoard,BrkFace,264,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,LwQ,68,713,1334,GasA,Good,Y,SBrkr,1334,0,0,1334,1,0,2,0,3,1,Typical,7,Typ,0,No_Fireplace,Attchd,1967.0,RFn,2,477,Typical,Typical,Paved,0,20,35,0,264,0,No_Pool,No_Fence,None,0,4,2006,WD ,Normal,-93.632472,42.043548,164500
902202090,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,75,9000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Old_Town,Norm,Norm,OneFam,One_and_Half_Fin,Average,Above_Average,1946,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,459,904,GasA,Excellent,Y,FuseA,904,595,0,1499,0,0,1,0,3,1,Typical,5,Typ,1,Poor,Detchd,1959.0,Unf,3,869,Typical,Good,Paved,0,20,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.607771,42.033249,140000
906226100,Duplex_All_Styles_and_Ages,Residential_Low_Density,64,7018,Pave,No_Alley_Access,Regular,Bnk,AllPub,Inside,Gtl,Sawyer_West,Norm,Norm,Duplex,One_Story,Average,Average,1979,1979,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,Slab,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Typical,Y,SBrkr,1535,0,0,1535,0,0,2,0,4,2,Typical,8,Typ,0,No_Fireplace,Attchd,1979.0,Unf,2,400,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Good_Privacy,None,0,6,2009,WD ,Alloca,-93.679784,42.031545,118858
535381040,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,60,10410,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,One_and_Half_Fin,Below_Average,Average,1915,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,1313,1313,GasA,Typical,Y,SBrkr,1313,0,1064,2377,0,0,2,0,3,1,Good,8,Min2,1,Typical,Detchd,1954.0,Unf,2,528,Typical,Typical,Paved,0,0,432,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.614049,42.034668,142900
535181140,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,12198,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Above_Average,1955,1975,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,CBlock,Typical,Typical,Av,Rec,6,Unf,0,424,1204,GasA,Typical,Y,SBrkr,1411,0,0,1411,0,0,1,0,3,1,Typical,7,Typ,1,Typical,Attchd,1955.0,RFn,1,310,Typical,Typical,Paved,278,82,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,COD,Normal,-93.612301,42.04302,130000
527302090,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,93,12299,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_Story,Good,Above_Average,1978,1985,Gable,CompShg,Plywood,Plywood,Stone,67,Typical,Typical,CBlock,Good,Typical,No,GLQ,3,Unf,0,201,1529,GasA,Typical,Y,SBrkr,1664,0,0,1664,1,0,2,0,3,1,Good,7,Typ,1,Typical,Attchd,1978.0,Fin,2,663,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,9,2007,WD ,Normal,-93.637158,42.054395,213000
535475020,Two_Story_1946_and_Newer,Residential_Low_Density,71,7056,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,Two_Story,Above_Average,Average,1963,1963,Hip,CompShg,HdBoard,HdBoard,BrkFace,415,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,380,780,GasA,Typical,Y,SBrkr,983,813,0,1796,1,0,1,1,4,1,Typical,8,Typ,1,Typical,Attchd,1963.0,RFn,2,483,Typical,Typical,Paved,0,50,0,0,0,0,No_Pool,No_Fence,None,0,10,2008,WD ,Normal,-93.604986,42.036973,140000
528240030,Two_Story_1946_and_Newer,Residential_Low_Density,62,7984,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Good,Average,2004,2005,Gable,CompShg,VinylSd,VinylSd,BrkFace,200,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,868,868,GasA,Excellent,Y,SBrkr,868,762,0,1630,0,0,2,1,3,1,Good,7,Typ,1,Good,BuiltIn,2004.0,Fin,2,436,Typical,Typical,Paved,120,48,0,0,0,0,No_Pool,No_Fence,None,0,9,2009,WD ,Normal,-93.641772,42.061149,189500
903452090,Two_Story_1945_and_Older,Residential_Medium_Density,60,7518,Pave,No_Alley_Access,Regular,Lvl,AllPub,FR3,Gtl,Iowa_DOT_and_Rail_Road,Norm,Norm,OneFam,Two_Story,Average,Very_Good,1910,2004,Gable,CompShg,AsbShng,Plywood,None,0,Fair,Good,BrkTil,Fair,Fair,No,Unf,7,Unf,0,396,396,GasA,Good,Y,SBrkr,665,665,0,1330,0,0,1,0,3,1,Typical,7,Typ,0,No_Fireplace,Detchd,2001.0,Unf,1,390,Typical,Typical,Dirt_Gravel,0,72,45,0,0,0,No_Pool,Minimum_Privacy,None,0,7,2006,WD ,Normal,-93.626631,42.025459,116500
